num_sensors,ppm_area,coverage_ratio
152,2136.9849118567445,0.9302871977300577
153,2138.7113220509095,0.9310387506739982
154,2140.2372604231073,0.9317030328241924
155,2142.022919719174,0.9324803785010016
156,2142.962155052943,0.9328892529866442
157,2147.7119748200935,0.934956977703084
158,2149.4609550152727,0.9357183559775075
159,2151.8393877538115,0.9367537519295558
160,2153.39341526725,0.9374302620409052
161,2154.7831290857434,0.938035241966912
162,2156.0723516436933,0.9385964753354918
163,2156.261764745343,0.9386789319698693
164,2157.44240098767,0.9391928947851045
165,2157.901184999875,0.9393926158457023
166,2159.2227958272215,0.9399679487019336
167,2161.752675173479,0.941069273449042
168,2165.249199645288,0.9425914049037969
169,2166.6937266291247,0.9432202464797869
170,2167.8692240668715,0.9437319722347199
171,2168.5761880833034,0.944039732748186
172,2169.123510805429,0.9442779970983904
173,2170.2098946655124,0.9447509293082759
174,2171.2216387830695,0.9451913688241189
