count,x,y,yaw
2,65.00704071308404,-21.478881884061423,1.2490457723982544
2,65.025001559034,-21.42499934621155,1.2490457723982769
2,65.04081294757044,-21.3775651806022,1.2490457723982769
2,65.05662433610689,-21.33013101499285,1.2490457723982769
2,65.07243572464334,-21.282696849383502,1.2490457723982993
2,65.08824711317979,-21.23526268377415,1.2490457723982769
2,65.10405850171624,-21.1878285181648,1.2490457723980073
2,65.1198698902527,-21.14039435255545,1.2490457723982769
2,65.13568127878915,-21.0929601869461,1.2490457723982769
2,65.1514926673256,-21.04552602133675,1.2490457723982769
2,65.16730405586205,-20.998091855727402,1.2490457723982769
2,65.1831154443985,-20.950657690118053,1.2490457723982993
2,65.19892683293494,-20.9032235245087,1.2490457723982769
2,65.21473822147139,-20.85578935889935,1.2490457723982769
2,65.23054961000784,-20.80835519329,1.2490457723982769
2,65.24636099854429,-20.760921027680652,1.2490457723982769
2,65.26217238708074,-20.713486862071303,1.2490457723980073
2,65.2779837756172,-20.666052696461954,1.2490457723982769
2,65.29379516415365,-20.618618530852604,1.2490457723982993
2,65.3096065526901,-20.57118436524325,1.2490457723982769
2,65.32541794122655,-20.523750199633902,1.2490457723982769
2,65.341229329763,-20.476316034024553,1.2490457723982769
2,65.35704071829944,-20.428881868415203,1.2490457723982544
2,65.3750015642494,-20.37499933056533,1.2490457723982769
2,65.39081295278585,-20.32756516495598,1.2490457723982769
2,65.4066243413223,-20.280130999346632,1.2490457723982769
2,65.42243572985875,-20.232696833737283,1.2490457723982993
2,65.4382471183952,-20.18526266812793,1.2490457723982769
2,65.45405850693164,-20.13782850251858,1.2490457723980073
2,65.46986989546811,-20.09039433690923,1.2490457723982769
2,65.48568128400456,-20.04296017129988,1.2490457723982769
2,65.501492672541,-19.995526005690532,1.2490457723982769
2,65.51730406107745,-19.948091840081183,1.2490457723982769
