num_sensors,ppm_area,coverage_ratio
168,727.9497147980035,0.9375056695940029
169,728.5448336449583,0.9382721061785096
170,728.338338781415,0.9380061673349624
171,728.796770739262,0.9385965687746057
172,729.9670904446551,0.9401037901344603
173,731.5546749151608,0.9421483948809181
174,732.8887098380594,0.9438664603986727
175,733.7088799455435,0.9449227340809987
176,732.5890699152685,0.9434805626907092
177,732.165221703831,0.9429347006714073
178,732.5613764751164,0.9434448970992194
179,733.6073551884481,0.9447919832427935
180,733.3989956798808,0.9445236429761175
181,733.6951624992925,0.9449050677733248
182,734.1367975063154,0.9454738368992116
183,734.8930589057427,0.9464478043797194
184,734.4740637259889,0.9459081924414681
185,733.5797177242617,0.944756389741153
