num_sensors,ppm_area,coverage_ratio
178,1671.8572665244233,0.8738983653123327
179,1672.9418737081005,0.8744653015357772
180,1673.8862917785232,0.8749589593524097
181,1681.4916208634424,0.8789343493501397
182,1682.9290734991469,0.8796857218110002
183,1684.1772207243193,0.8803381422308455
184,1680.1484468007186,0.8782322573466851
185,1680.6959932784634,0.878518465973112
186,1681.7609163293644,0.8790751130816898
187,1681.9534500443517,0.879175752593306
188,1684.5527577402681,0.8805344396007964
189,1685.3447423430916,0.8809484187505828
190,1688.979723581687,0.8828484638237805
191,1688.733864035618,0.8827199503078792
192,1689.580954941157,0.8831627341342524
193,1690.223671749651,0.883498689349777
194,1686.5164582378766,0.8815608876649846
195,1686.3731544229454,0.8814859811690062
196,1686.959500503044,0.8817924707785951
197,1687.1401652542538,0.8818869062509964
198,1691.5264160556105,0.8841796482702504
199,1691.6908519504696,0.8842656007391563
200,1693.2322808252377,0.8850713227352124
201,1694.638312879664,0.8858062713091982
202,1697.7525849036938,0.887434135891559
203,1697.2161914987407,0.8871537571001761
204,1698.5643074629008,0.8878584322904094
205,1702.3525217694175,0.8898385739904241
206,1705.775777859477,0.8916279479764987
207,1706.4663529113905,0.8919889192274998
208,1705.6717971411954,0.891573596099966
209,1705.2286208516846,0.8913419429303424
210,1703.95826161795,0.890677912046876
211,1705.5974993634961,0.8915347598262136
212,1705.9835080072953,0.8917365308323676
213,1708.6646829563074,0.8931380107624869
214,1709.6453174546846,0.8936505993083275
