num_sensors,ppm_area,coverage_ratio
84,1412.6443407613453,0.7384048895067702
85,1414.0470513975933,0.7391381019385777
86,1419.7363229641064,0.7421119473865981
87,1422.97882082511,0.7438068370383628
88,1430.1386842986321,0.7475493772124878
89,1425.1751679392378,0.7449548920733987
90,1431.993472018925,0.7485188953580978
91,1435.349076264552,0.7502729069735659
92,1438.8486573127782,0.7521021768631424
93,1439.3801802347004,0.7523800097989405
94,1434.187996136547,0.7496659974926091
95,1442.3526237314559,0.7539337390345696
96,1443.5347920558693,0.7545516715500508
97,1446.442312903596,0.7560714649958287
98,1447.9450259972223,0.7568569498230013
99,1452.101534308902,0.759029602890769
100,1454.4148847683578,0.7602388168741587
101,1462.3935545857632,0.7644093562200758
102,1476.1557008675031,0.7716029829605952
103,1485.1573359936888,0.7763082376371891
104,1489.849237399043,0.7787607466225223
105,1494.1777740230925,0.7810233208001703
106,1500.5591578939488,0.7843589410381139
107,1504.824519808924,0.7865884930935422
108,1504.2680211873162,0.7862976050820718
109,1507.3259374984466,0.7878960119072634
110,1516.2144524831651,0.7925421374292989
111,1521.3085984742547,0.7952049041279958
112,1530.515155121746,0.8000172735601805
113,1534.7875741950602,0.8022505144706682
114,1542.961369708927,0.8065230481857113
115,1544.3527106185195,0.8072503175350936
116,1543.0639543568682,0.8065766703207685
117,1554.6678059372136,0.8126421324450992
118,1566.620307780518,0.818889837934917
119,1573.1678160122315,0.8223122932217002
120,1576.9900388600065,0.8243102115640201
121,1576.8926315798444,0.8242592956966147
122,1581.0111689999478,0.8264121009575496
123,1585.780298632685,0.8289049779952382
124,1590.0629679882668,0.8311435768421341
125,1594.1149805592015,0.8332616088254065
126,1604.6394056408453,0.8387628427278798
127,1604.8834381171741,0.8388904012141316
128,1608.4111659765222,0.840734383754555
129,1608.941701214554,0.8410117004170118
130,1611.6471847435155,0.8424258867119063
131,1612.266321387846,0.8427495163136786
132,1615.8759952500936,0.8446363329401283
133,1618.0725819926038,0.8457845132315815
134,1615.7547634752136,0.8445729637446755
135,1620.3188619690245,0.8469586687284254
136,1620.5015921776328,0.8470541838383533
137,1623.7054916507611,0.8487288976839991
138,1623.7104197791923,0.848731473671475
139,1624.391559119279,0.8490875127710861
140,1627.1899426933167,0.8505502589515375
141,1627.4859717456595,0.8507049966256842
142,1631.4088623653793,0.8527555351306841
143,1632.1426080800802,0.8531390721666926
144,1634.8054013295466,0.8545309437782632
145,1640.0157796693784,0.8572544664168337
146,1641.0604175519334,0.857800510242576
147,1640.476140810119,0.8574951022990959
148,1640.194359700595,0.8573478121829361
149,1641.2031364026143,0.8578751109712427
150,1641.3230874756878,0.8579378107296343
151,1643.5283794998213,0.8590905413684962
152,1644.975933141251,0.859847193737258
153,1647.2581714852627,0.861040145072291
154,1649.8652579828265,0.8624028981458146
155,1655.5415376292517,0.8653699525728823
156,1654.8895887042495,0.8650291716275024
157,1656.0993422742708,0.865661523257298
158,1655.9780669266052,0.865598131285866
159,1657.5003360632834,0.8663938382739835
160,1661.1603251895922,0.8683069552478933
161,1664.7268225681032,0.8701712030466607
162,1665.8627227228171,0.8707649506758625
163,1668.717142467917,0.8722569875854149
164,1670.2160656233377,0.8730404913697866
165,1672.6084837704661,0.874291034911859
166,1674.1228926014985,0.875082633230898
167,1674.9638928446286,0.8755222334003708
168,1681.45620902124,0.8789158391868422
