num_sensors,ppm_area,coverage_ratio
141,1614.556827272289,0.8439467891839364
142,1618.9500924781887,0.8462431977103656
143,1621.8896542814725,0.8477797393195454
144,1625.9723151519129,0.8499137915094309
145,1629.6894122041076,0.8518567594305939
146,1631.4263171458529,0.852764658938337
147,1631.1946822594116,0.85264358081004
148,1633.598402603949,0.8539000321362504
149,1633.6850998820012,0.8539453497665793
150,1636.3510701673035,0.855338882050074
151,1635.658886567006,0.8549770699929636
152,1636.116753692139,0.8552164022255625
153,1639.2489477921092,0.8568536348761077
154,1646.7320693145398,0.860765145623362
155,1647.2404774581357,0.8610308962077547
156,1646.4836080767489,0.8606352721742965
157,1647.530447584405,0.8611824668139363
158,1648.1081685668805,0.8614844479891843
159,1652.6557831415162,0.863861536645267
160,1654.2099753161226,0.8646739301599319
161,1657.5238188295166,0.8664061129767558
162,1660.4124508660182,0.8679160330310769
163,1662.3711897015723,0.8689398875793919
164,1665.3682855206462,0.8705065028577511
165,1665.508627453661,0.8705798611451492
166,1668.228473074918,0.8720015546652304
167,1669.213198836511,0.8725162817598024
168,1672.0380677713765,0.8739928721325754
169,1674.8694204917542,0.8754728516520618
170,1675.0055430264701,0.8755440044130973
171,1682.3501359124932,0.8793831047032334
172,1683.7812684962214,0.8801311736027186
173,1684.6623599406898,0.8805917298884908
174,1685.8385040131084,0.8812065134605328
175,1687.4932887845293,0.8820714878430019
176,1690.1266514471206,0.8834479757598784
177,1694.283334518314,0.8856207201763853
178,1695.2474045960626,0.8861246503155548
179,1697.8024077512528,0.8874601788474433
180,1699.1634441332294,0.8881716076835978
181,1703.6840002385277,0.8905345525771744
182,1704.9481253320773,0.8911953248063132
183,1707.4194918930766,0.8924871355613274
184,1706.9894131940305,0.8922623286477365
185,1707.6574852582437,0.8926115373370885
186,1705.0614288854651,0.8912545498323202
187,1705.8197887571755,0.8916509529616279
188,1706.319017162281,0.891911905194737
189,1706.1005924501019,0.8917977321712743
190,1708.9726106910489,0.8932989680101019
191,1709.9970685658377,0.8938344635216119
192,1711.9065703295503,0.8948325813055173
193,1712.9901750097704,0.8953989935092682
194,1713.6661843000556,0.8957523510748602
195,1716.8554484896958,0.8974194148952482
196,1716.8656031069809,0.8974247228265073
197,1719.6431402659873,0.898876572354246
198,1720.2457435754,0.8991915597981935
199,1719.5825518958168,0.898844902140102
200,1719.997208597447,0.8990616478043261
201,1724.6690948301687,0.9015036946365823
202,1724.8980784382175,0.9016233869122113
203,1727.9576018500034,0.9032226337867683
204,1727.9688993310901,0.9032285391056323
205,1729.5363373447676,0.904047856367523
206,1728.5706807034692,0.9035430969139616
207,1730.3710468342213,0.9044841682901674
208,1733.9490414570093,0.9063544258262376
209,1734.0947168903506,0.9064305719935044
210,1736.2127687331915,0.9075377012204828
211,1736.8702788217233,0.9078813890478168
212,1739.004660912529,0.9089970542768137
213,1740.4870785664239,0.9097719304521836
214,1741.1744812096606,0.9101312434499281
215,1741.5797632983886,0.9103430888998487
216,1743.2075383509803,0.9111939450022439
217,1743.009612308996,0.9110904868614049
218,1746.3816763745688,0.9128531022076053
219,1751.134013096394,0.9153372014042134
220,1753.2039076428778,0.9164191582774227
221,1753.6511278953676,0.9166529252714185
