count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
27,10.290385988240216,12.927892368854307,5.9350142430480215,48.23799776025531,0,41.94145100007063,,,,,
28,47.112799857782385,12.273451433983283,23.493834179904816,29.373842053609966,1,53.07619900008831,33.07674288796887,0.04627553885808149,0.1145202201484331,1.5202366638391767,0.0572289156626506
29,31.29347717201843,34.5614258476024,44.49500615121059,12.103861058431976,1,56.53543799996896,34.938045162280666,0.12972243312498025,0.6142868323645333,1.2038825031212932,0.1737891737891738
30,7.7075752946315825,19.532105014503607,28.420619066499604,47.87711778201244,0,41.57417199996871,,,,,
31,48.54835646531178,13.421485784451509,14.795369235091163,32.487873398411644,0,41.74690399997871,,,,,
32,47.50166877721329,7.740183514170645,25.884999414245687,33.80459099534341,1,55.48231900002065,39.367489177714134,0.12486108008506615,0.5107511389449637,1.338220689088278,0.15443037974683543
33,36.79635190532003,43.98028954226694,3.347520921657317,41.35143642569488,1,67.5806219999231,72.30742331516826,0.09764392095091869,0.3412000127384593,1.4154215504815142,0.1296551724137931
34,39.40548751898604,36.30392457793869,45.332501569812756,13.5529008694082,1,52.450024999984635,28.955328006688095,0.10992143114465927,0.5248692103370972,1.4149863994237282,0.06529209621993128
35,35.69396532136256,11.913509208522713,3.862263668981161,37.16796247993299,1,55.58864599993285,49.3064130594455,0.09470017723074105,0.8464317173285405,1.7416942747097166,0.09898989898989899
36,2.176838121137018,34.89957297866389,44.50257012599211,12.21117254474292,1,69.99972300002355,55.422731295405605,0.05691517095474239,0.16860178339243706,1.8402395514094365,0.039568345323741004
37,23.412030378852556,17.763656306275568,9.560761889252078,23.662317610730586,0,41.24188499997672,,,,,
38,9.12467917344297,39.84387138047742,30.712697294007807,14.186786250336054,1,53.778994000026614,40.99338451226427,0.09040838278883809,0.6791316048843362,1.713055273673734,0.07542579075425791
39,48.56768946401922,17.27761675990592,13.290675271532777,0.6903743253343536,1,59.70227300008446,43.26991983008386,0.06521158907693966,0.15215471570938968,1.7521898651572123,0.029953917050691243
40,44.55652743725935,47.6725955156369,8.556450233931352,7.7448446000565525,1,66.30138399998486,68.07464666997306,0.10852432730302329,0.3593219747183904,1.2481196253063989,0.1466275659824047
41,21.635071504724298,29.825373621304344,49.358948655466214,48.02469899850209,1,81.20532899999944,53.69880035530729,0.10861511531230342,0.3595148074138456,0.9774139558663726,0.19330855018587362
42,49.30264588509885,12.318676363148573,29.918407758679397,21.783216952634646,1,54.230415999995785,30.03527098895488,0.13626033320925462,0.7117450038645013,1.558479468045029,0.04966887417218543
43,11.605057072326387,3.356840563781628,4.459710116861477,7.60229340770144,1,50.20105000005515,9.17866454321496,0.22638576219920423,1.4322979892391277,2.173403822131681,0.1935483870967742
44,2.298361054789938,31.08549248710745,24.627606582847935,12.218390279329011,1,53.336069000010866,31.485291805262467,0.09131454774632068,0.6290643448727538,1.912816106766765,0.06962025316455696
45,26.303664727126158,21.215126561507066,32.92195441644913,46.491426433816386,0,41.53184599999804,,,,,
46,17.679415800419473,32.191858524785545,10.982841360570758,46.85111824620481,1,76.86157599994203,34.18569645524495,0.19438606623503632,1.0172275943189903,0.926978249589265,0.25072886297376096
47,30.855765077491565,8.000592790541395,12.883259077835735,8.020681866776622,0,41.11480599999595,,,,,
48,9.000276844017375,15.36391735395403,41.09074216572142,22.837082762335175,1,59.975631000042995,41.5405244855699,0.13516424012557213,0.41131028008657333,1.802838878997631,0.13908872901678657
49,13.398908557841716,36.59493438307846,15.047600068246316,2.914159615970139,1,57.874246999972456,38.28463930630084,0.09402477015221683,0.4328568432073074,2.088349460160422,0.03125
50,38.897680951910274,41.755596360390356,17.457533667984872,42.22782927113873,0,73.73446699989472,,,,,
51,12.901765514803742,21.94279366093779,11.11864544576302,44.54676156581302,0,41.273165000006884,,,,,
