num_sensors,ppm_area,coverage_ratio
55,1189.9787803260722,0.6220151275504393
56,1187.2950079415064,0.6206122899119021
57,1194.03730783198,0.6241365649625942
58,1203.1986841527896,0.6289253181361294
59,1205.0995656129544,0.6299189299916103
60,1211.3859086282764,0.6332048713185892
61,1220.449004682259,0.6379422523048914
62,1216.6891163077225,0.6359769168841859
63,1224.1737349532248,0.6398892101943009
64,1228.2848692686025,0.642038145770157
65,1238.4555768348125,0.6473544875979843
66,1240.4904584076946,0.6484181428009447
67,1252.7335560367364,0.6548177459360982
68,1261.3257302475877,0.6593089708436833
69,1266.5758116566694,0.6620532467175988
70,1278.4497802111212,0.6682599019849335
71,1280.075833046911,0.6691098578654747
72,1291.3745088919964,0.6750158012428904
73,1303.9748832212065,0.6816021568780886
74,1312.468211110047,0.6860417137151081
75,1321.824359869438,0.6909322766059512
76,1324.7123641607432,0.6924418685308847
77,1331.3366702320914,0.6959044669015664
78,1339.8360484710204,0.7003471863237886
79,1353.6139283750692,0.7075490372034683
80,1365.162003557184,0.7135853443848426
81,1371.6836127208326,0.7169942619410442
82,1390.9325027448824,0.7270558705860596
83,1395.7348594894788,0.7295661158042259
84,1402.2673306677561,0.7329807110561365
85,1409.2528102341516,0.7366320988248342
86,1415.934258294577,0.7401245659479776
87,1413.9569441071033,0.7390910018568668
88,1415.2764990333917,0.7397807478753297
89,1416.868558838085,0.7406129352208997
90,1421.9680878382758,0.7432785156782518
91,1443.1037968372902,0.7543263855615185
92,1447.0988356241983,0.7564146367149774
93,1454.3071762701861,0.7601825164456669
94,1455.6132306549723,0.7608652055811135
95,1458.5967629187198,0.7624247310384307
96,1457.5498779452164,0.7618775126332874
97,1462.4561868766227,0.7644420948142691
98,1468.4259312739043,0.7675625465266107
99,1476.2624409055943,0.7716587771642446
100,1476.774865089662,0.7719266269776046
101,1487.7413887857658,0.7776589507369811
102,1491.3398845389163,0.7795399244416318
103,1503.196477362338,0.7857374972213359
104,1510.537252235064,0.7895746017935086
105,1511.7785690245807,0.7902234518687596
106,1518.3898449518392,0.7936792392383781
107,1526.068872981242,0.7976931524930864
108,1535.1964717995725,0.8024642497908527
109,1536.252893353781,0.8030164530726692
110,1538.8574524783528,0.8043778850602541
111,1548.886193087044,0.8096200191823231
112,1553.6559391702358,0.8121132184455123
113,1556.5813369041612,0.8136423563382945
114,1559.7898847799256,0.8153194999556357
115,1563.814609164094,0.8174232681005499
116,1565.8704561380432,0.8184978821515457
117,1570.4012372279435,0.8208661717581597
118,1572.668960521458,0.8220515359150551
119,1582.562231098443,0.8272228583466601
120,1583.9167183386635,0.8279308638736665
121,1585.3140461929875,0.8286612626655668
122,1588.4332927502446,0.8302917274917059
123,1591.219873100801,0.8317483039961254
124,1592.7754995285188,0.8325614472108244
125,1599.0768534883382,0.8358552349252435
126,1606.0860982923334,0.8395190450476346
127,1608.007168979124,0.8405232100361482
128,1609.176983394679,0.8411346850262336
129,1612.6825161055626,0.8429670659159962
130,1620.4906339462216,0.8470484558490634
131,1620.0677674713172,0.8468274188451494
132,1621.8877159514832,0.8477787261329277
133,1620.3939880381095,0.8469979379592862
134,1623.2074368744675,0.8484685589197074
135,1627.8340965121429,0.850886965308326
136,1630.4100919933037,0.852233466762196
137,1630.9529035622013,0.85251720039917
138,1631.0518708518835,0.8525689317008812
139,1629.6758121046,0.8518496505075024
140,1642.6622669987323,0.8586378147428245
141,1645.944692909515,0.860353575229756
142,1648.5355699213858,0.8617078554250421
143,1649.0302500108319,0.8619664302030303
144,1649.2967333283755,0.8621057239933838
145,1650.129874695873,0.862541216241262
146,1652.5479409143284,0.8638051663151329
147,1652.9331701122208,0.8640065298962528
148,1656.168575700175,0.865697712338109
149,1658.1440096858591,0.8667302936268577
150,1659.754852047471,0.8675722988235782
151,1662.6795973190008,0.8691010956670182
152,1663.6262957689528,0.8695959454633628
153,1668.4061939733938,0.8720944513531055
154,1667.9231830403887,0.8718419761728177
155,1673.4114266854958,0.8747107420931678
156,1678.6879327584866,0.8774688304324512
157,1682.8436676123692,0.8796410792052363
158,1682.532960058019,0.8794786689150317
159,1686.4182046458322,0.881509529420957
160,1688.5924609802917,0.8826460373600612
161,1688.0588691534736,0.8823671229846912
162,1687.3646229790716,0.8820042327971841
163,1688.1865246192708,0.882433849914745
164,1689.0340191542373,0.8828768447227038
165,1689.107470411895,0.8829152385110268
166,1690.4489070290458,0.8836164223323797
167,1690.9816422800313,0.8838948889660465
168,1692.7306272173305,0.8848091028216581
169,1692.8356809727084,0.884864015586601
170,1693.3784570497342,0.8851477306715793
171,1692.8161150095184,0.8848537882402899
172,1691.0908864194719,0.8839519920912885
173,1694.1888434403954,0.8855713286402876
174,1695.8340521981388,0.8864312975340308
175,1698.4964693168554,0.8878229725378802
176,1696.535897051676,0.8867981596355332
177,1697.8292101568927,0.8874741887626102
178,1698.041142224807,0.8875849680087909
179,1700.5356431892044,0.8888888713734537
180,1702.8792037566084,0.8901138765158618
181,1702.740305389525,0.8900412727964121
182,1702.2771878843005,0.8897991961318147
183,1703.6897542716365,0.8905375602742001
184,1702.992562931861,0.8901731306160352
185,1703.3682021439436,0.8903694814050405
186,1705.999914294744,0.891745106581069
187,1708.243578471509,0.8929178947703746
188,1710.626549372929,0.8941635001321692
189,1710.4026852062648,0.894046483845422
190,1713.1387798231804,0.8954766708960386
191,1718.8183747140379,0.898445458238199
192,1719.0351397463255,0.8985587637285456
193,1720.8670023278203,0.899516298649438
194,1722.9292831015373,0.9005942757190434
195,1720.9804242665161,0.8995755855567606
196,1721.2296942209896,0.89970588173102
197,1721.8886692763742,0.9000503353128018
198,1721.9557430796892,0.9000853955348947
199,1724.0765977115534,0.9011939898108309
200,1724.5731424908918,0.90145353928294
201,1725.144737565843,0.9017523183782744
202,1728.023016566373,0.9032568267856848
203,1731.5524030761026,0.905101676321088
204,1732.3042204440453,0.9054946596109978
205,1731.8487280753318,0.9052565686899599
206,1734.4294855253684,0.9066055592778604
207,1735.187323795115,0.9070016897600274
208,1735.1031519531232,0.9069576922031816
209,1737.3822560989304,0.9081490052579964
210,1740.8714797051193,0.9099728611975627
211,1741.555540283703,0.9103304272609872
212,1742.1560678259782,0.9106443296783929
213,1742.773116156458,0.9109668676953171
214,1743.9779009091733,0.91159662206911
215,1745.0329691046582,0.9121481179352876
216,1745.800353228711,0.9125492381415421
217,1745.8798763174223,0.9125908057434067
218,1748.6547000085168,0.9140412369113249
219,1749.3091700038963,0.9143833356481967
220,1752.9955201962257,0.9163102318441516
221,1754.3859061813064,0.9170370020438836
222,1755.8264925937656,0.9177900125646659
223,1756.8740080644047,0.918337560537666
224,1756.2235276563267,0.9179975472023956
225,1757.7454730916356,0.9187930849882114
226,1758.0875839798837,0.9189719101498934
227,1759.0056719911734,0.9194518049521254
228,1761.1453590183796,0.9205702431303097
229,1762.9615750760006,0.9215195994393615
230,1764.0221621248336,0.9220739800714912
231,1764.7171369293599,0.9224372511220584
232,1764.5442172646908,0.9223468640924295
233,1766.3357342053903,0.9232833098986922
234,1765.787800947314,0.9229968990978895
235,1769.0346629055591,0.9246940699117615
236,1768.865288952692,0.9246055362650797
237,1769.0102631613759,0.9246813158944284
238,1769.3869608746847,0.9248782199737832
239,1770.016639314721,0.9252073598892762
240,1770.1442093271774,0.9252740421519194
241,1770.6833362463258,0.9255558497815378
242,1771.0294338034378,0.9257367588193216
243,1771.7738503476721,0.9261258736164659
244,1771.3977266347997,0.9259292695735157
245,1770.0710551734387,0.9252358036631153
246,1770.469261313517,0.9254439504360724
247,1770.8280540036446,0.9256314953609093
248,1771.2788242218362,0.9258671179614127
249,1772.5869325560059,0.9265508807190188
250,1772.6945816930015,0.9266071501187644
251,1774.4408784175073,0.9275199588156865
252,1774.4497350306337,0.9275245882657529
253,1776.012257030306,0.9283413358725129
254,1777.7157951433978,0.9292317941682579
255,1777.0678319323383,0.9288930965998317
