num_sensors,ppm_area,coverage_ratio
116,2061.990398121677,0.8976400622071837
117,2063.658095788251,0.898366056003532
118,2070.644589590319,0.9014074652830375
119,2071.577771310436,0.9018137044673031
120,2073.112818644456,0.9024819519943799
121,2075.3947535916523,0.9034753398539062
122,2077.7769000384405,0.9045123524833681
123,2081.432320164868,0.9061036555043079
124,2092.5472347765,0.9109422777658379
125,2094.2673763939806,0.911691101829193
126,2095.2519488860994,0.9121197128032684
127,2097.0735559106306,0.9129127074963119
128,2098.2345233167207,0.9134181079363782
129,2101.2790445307583,0.914743470175916
130,2100.169626294101,0.9142605104803354
131,2103.5501479533755,0.9157321427805091
132,2102.859466409651,0.9154314704667879
133,2105.5829040476924,0.9166170563613952
134,2107.1634111032677,0.9173050937319756
135,2108.9240768176915,0.9180715590282549
136,2109.2184200558286,0.9181996945825389
137,2109.4699773416087,0.9183092042572017
138,2112.1011830897314,0.9194546391212906
139,2114.508372455481,0.9205025536091487
140,2114.970184175204,0.9207035927125303
141,2110.944086854684,0.918950923906441
142,2115.953464550918,0.9211316411934675
143,2115.7785819759197,0.9210555100894413
144,2115.9469301843083,0.9211287966073552
145,2117.35067769282,0.9217398857773202
146,2118.8959525390537,0.9224125856164483
147,2119.0152522327567,0.9224645199923671
148,2123.218214378624,0.9242941828295498
149,2122.983995928351,0.9241922212178639
150,2124.491108920668,0.9248483081722014
151,2125.5623998449178,0.9253146700198421
152,2125.1764399673307,0.9251466512701708
153,2127.111318825549,0.925988956249009
154,2127.2683493577097,0.9260573158770584
155,2128.1330181055387,0.9264337295156947
156,2129.9884607699228,0.927241453775806
157,2131.8997020002294,0.9280734686573633
