num_sensors,ppm_area,coverage_ratio
214,632.6732239032239,0.9028730044485783
215,634.8591287200861,0.9059924575483367
216,634.6654635114296,0.9057160825063867
217,635.8018663409734,0.9073378161252748
218,635.8627144047518,0.9074246509589342
219,636.675511455252,0.9085845744190494
220,637.6877197291633,0.9100290729229623
221,638.7554631601503,0.9115528243369513
222,638.9741385847071,0.9118648908668902
223,639.0559604094979,0.9119816568591704
224,638.8017200965844,0.9116188365176425
225,639.8153814038142,0.9130654086110616
226,640.7698159399822,0.9144274595793372
227,640.9053810908714,0.9146209214020563
228,640.2161015825228,0.9136372669069789
229,641.1500125864297,0.9149700292274434
230,641.3492662069611,0.9152543793598966
231,640.8545542617032,0.9145483876354548
232,641.1522100713923,0.9149731652062955
233,643.1037516472854,0.9177581640640983
234,642.9211930975504,0.9174976390725866
235,643.2830113657507,0.9180139813714735
236,643.1617814799566,0.9178409770667544
237,643.6330616591426,0.9185135298716504
238,643.9800175888622,0.9190086624785664
239,644.56843722536,0.9198483822343728
240,645.3046980082606,0.9208990825959498
241,645.2892782033097,0.9208770773567551
242,645.3536000957768,0.9209688696092314
243,645.9733922690205,0.9218533603707305
244,646.5503333383227,0.922676699334591
245,647.1485155337497,0.9235303510075048
246,647.6318270716009,0.9242200734799879
247,648.0650295747073,0.9248382865333258
248,648.1447659850064,0.9249520764798744
249,647.9500636739504,0.9246742214136022
250,648.1233040010057,0.9249214485897662
