count,x,y,yaw
2,68.1018524067757,-27.530378165946626,1.250381739611059
2,68.20995305546008,-27.204626218344018,1.250267517312613
2,68.31752006001943,-26.880606175048747,1.600205506931046
2,68.30666708218612,-26.51167889827359,1.72012594499658
2,68.2490488801608,-26.128705432344777,1.7147479300502873
2,68.19269583800616,-25.739941072398636,1.7587665912013406
2,68.12694113361167,-25.39425639086449,1.783853135709653
2,68.05712706758088,-25.071551407408418,1.785807528678673
2,67.98707918502113,-24.750800177504427,1.8287425352628495
2,67.91417976587243,-24.474481389508647,1.8040616488321977
2,67.84084021785567,-24.16580071753967,1.7991366213480566
2,67.76693183348979,-23.847769302662144,1.797879620088465
2,67.69271267199518,-23.52656995652558,1.7921201478911333
2,67.615923000638,-23.185297473834773,1.7955848717578489
2,67.54114368689659,-22.858254473762404,1.7964193990893742
2,67.46710400776364,-22.535685310315362,1.8002438247382695
2,67.3995401638913,-22.246407792437033,1.7997199211347426
2,67.3348900890901,-21.968949461111468,1.8062389228523956
2,67.26180026505749,-21.664271067720005,1.813671525975479
2,67.18082542220645,-21.337451552074178,1.8178169216947457
2,67.09572826332953,-20.999992952973532,1.8159197502713793
2,67.01236971469588,-20.666763778939934,1.807998881254053
2,66.9352197139273,-20.34763739102095,1.8157494489103916
2,66.8526734714759,-20.017416576206482,1.793510188636349
2,66.78378750259891,-19.71324495484703,1.79390326136553
2,66.71470126368543,-19.408744685021635,1.7654863129937117
2,66.65805006064045,-19.121448886220744,1.7735575391470437
2,66.59829707205684,-18.830802181087552,1.9385353005962955
2,66.46413286351847,-18.482562750975664,2.016740509808406
2,66.28456118681974,-18.106938986926973,2.106138750082549
2,66.0466967781038,-17.70589707585778,2.185680303577213
2,65.7515328328595,-17.287944260781483,2.30170480084519
2,65.35832147767606,-16.849363923717135,1.8767000186871903
2,64.8972075678203,-15.389296079631976,1.6659587461422714
2,64.8422969431881,-14.81401888445158,1.541208792739025
2,64.8629604455851,-14.115837270419718,1.5642711839903891
2,64.86726720316909,-13.455821606517196,1.6181400309851028
2,64.84197337735945,-12.921961290027635,1.6340318985597415
2,64.81111898698151,-12.434684076470797,1.6407050874825129
2,64.77919068187424,-11.978714407851252,1.6426712112748119
2,64.74797987392739,-11.545224397365178,1.6147332787261963
2,64.73236318299126,-11.190019044095422,1.612830499096396
2,64.7185641949945,-10.861932174039536,1.6115145556042354
2,64.70396469042457,-10.503580753290814,1.6074206511188947
2,64.68876373189649,-10.088715451508055,1.6070644521644786
2,64.67465141545732,-9.699775353805764,1.604709892571306
2,64.6633443000731,-9.366493379202351,1.6070369263372692
2,64.65248710273359,-9.067037965994857,1.5929556093131034
2,64.64460903440076,-8.711576149115366,1.5859198736447475
2,64.6387994338369,-8.32746270749977,1.5873437289595513
2,64.632549542895,-7.949800979805924,1.5863672354585212
2,64.62660117373952,-7.567813740492833,1.5863358873034386
2,64.62066244175884,-7.185675909409324,1.5888228514035014
2,64.61399654526005,-6.81593328914545,1.5924140830754285
2,64.60632823931985,-6.461265983851197,1.589437304709715
2,64.59953949874404,-6.097124453416677,1.5795049380076083
2,64.59610268401774,-5.7024888726858,1.5824143823976025
2,64.59164801244599,-5.319079523228874,1.5826029217384008
2,64.58713003708222,-4.936431905123925,1.586916579643144
2,64.58125364749007,-4.571928902548437,1.5858534199093715
2,64.57571090348915,-4.203841578115752,1.576900198510761
2,64.57328707146213,-3.806749037839419,1.5751219017832392
2,64.5715319995546,-3.4010085371878107,1.5751125756598645
2,64.56978028876932,-2.9951700505915992,1.5743950582315112
2,64.5684266157891,-2.6190188538933965,1.5742669926753063
2,64.56713450345256,-2.246725123240075,1.5744930593733504
2,64.56573355125984,-1.8677564580034187,1.5742669928852346
2,64.564435399281,-1.4937225599723822,1.5738766705110305
2,64.56331127074775,-1.1287876431573922,1.5736575691122991
2,64.5622886666305,-0.7713899769601448,1.5735045547641384
2,64.56130967160551,-0.40990171134220904,1.5741728425280561
2,64.56011069311131,-0.05480964825416531,1.5725683676887208
2,64.55946582874833,0.3091005133250543,1.5699375833792066
2,64.55978941308409,0.6859118522029423,1.5701911413488767
2,64.56001662174829,1.06134823778589,1.5698235804018466
2,64.56038385903857,1.43887436080185,1.5693920169360744
2,64.5609179744447,1.8192142492368162,1.5682897614666191
2,64.56189448995768,2.2087965421259477,1.5687393459136083
2,64.56268096382607,2.591139793979582,1.5683487688999826
2,64.56363939205742,2.9827245321847857,1.5682913831545666
2,64.56460922745495,3.369892272577121,1.5671956531064597
2,64.56594284704506,3.7402712466557473,1.5673240401244684
2,64.56723742582048,4.11310151542964,1.5671984807477328
2,64.56855983348717,4.480655308278019,1.5670034535406319
2,64.56997633286865,4.854116927999825,1.5668908318458192
2,64.57144432471179,5.229993583473513,1.5670475105086705
2,64.57283868348175,5.60193825388672,1.5666570904147843
2,64.57440512792105,5.980374117253224,1.5673328300380576
2,64.57567246176293,6.346284312436443,1.567047988052035
2,64.57705287898322,6.71455699268405,1.5665422580767632
2,64.57863326616749,7.086054905738149,1.5658652766154022
2,64.58048375260849,7.461324143581414,1.5657989673702337
2,64.58236078631377,7.836926120610392,1.5653150687846435
2,64.58443241293469,8.214869627414908,1.5649630441293083
2,64.58664758153243,8.59461180679455,1.5650916127916679
2,64.58880987492908,8.973643943898947,1.5649867549927152
2,64.5910152966892,9.353258315377808,1.5641935562616498
2,64.59355485327393,9.737872571848065,1.563691316069064
2,64.59633359395067,10.12896190665398,1.5638273892568901
2,64.59907225149419,10.521936186182476,1.5619902025211776
2,64.60246931954036,10.907688206978657,1.5590519245493528
2,64.6068993858837,11.284877489813628,1.5597921086762823
2,64.61107393641646,11.664221299952352,1.5618043322745907
2,64.61453683934982,12.049320467097248,1.5656484404615159
2,64.61657161329269,12.444580936487805,1.5687120470086238
2,64.61740990353529,12.846776953650256,1.5697419147223433
2,64.6178361109169,13.250990102144987,1.5496401180957105
2,64.6257070352361,13.622973102174528,1.5259957492426626
2,64.6408399927906,13.960531959992482,1.5207541325977016
2,64.65731032390747,14.289386052708826,1.5205180829576534
2,64.67383116911482,14.617697476818222,1.5280797015655856
2,64.68919700630559,14.977194274733687,1.530869273264919
2,64.70427825352975,15.354713550956502,1.5283496639801268
2,64.71965423204857,15.716738313138851,1.4486083125567668
2,64.76385478689109,16.07667840831627,1.4477932736461656
2,64.80802679017376,16.43397854570632,1.45332221675748
2,64.85264981969135,16.812083746868428,1.4591800348037993
2,64.89764544123486,17.213535995471567,1.4554216011556314
2,64.94267467532387,17.602089525583228,1.4556827010321307
2,64.98769732543397,17.991475288220958,1.4592182613046976
2,65.03254731568782,18.39176644715055,1.4322514525180818
2,65.07943106510945,18.72799968719483,1.4005039667649402
2,65.12631481453107,19.000646500227834,1.3737723078703803
2,65.16871173337056,19.21304141364798,1.3699591091225225
2,65.20139397845574,19.37357759361982,1.4502244002876814
2,65.21355345426963,19.473936738760095,2.3989046586040246
2,65.18503199098845,19.500120318702734,1.3641655250374984
2,65.20058449145475,19.57431314495294,0.9145559263600836
2,65.30718603798256,19.71273904753491,0.7542527072128631
2,65.49828827436464,19.89229328471377,0.7218868472376311
2,65.71093861923356,20.079513144517684,0.657719549657899
2,65.96619870398007,20.276690662460616,0.5693757014792177
2,66.28799669030583,20.482669729953955,0.5836280238275707
2,66.59836536809073,20.68762670306764,0.5061207757892164
2,66.96842688309314,20.892743198043327,0.4814547214504424
2,67.35985790273246,21.09725073774151,0.48628883694309316
2,67.74697512133386,21.301892723084666,0.47567984393937335
2,68.14354913691325,21.506180712743227,0.45805909573676606
2,68.55564871074296,21.70935971157228,0.46329303159006957
2,68.9632686501257,21.91298904725211,0.455473993468797
2,69.37755820122742,22.115918153166778,1.392479749890022
2,70.0481117696352,25.836443275288154,1.3172188965479192
2,70.19469375157298,26.402055980430436,1.4311511635852023
2,70.29457870557201,27.112677302079483,1.4130805231730734
2,70.40251444836846,27.791362073298586,1.2653324055457345
2,70.54957630814857,28.257731799919675,1.2502865432988512
2,70.69924790242405,28.708610603759986,1.2575325360730898
2,70.84774899944047,29.167046408007536,1.2448264603537196
2,70.99811865624747,29.611890081930927,1.2847064137689814
2,71.14273477455843,30.103515014871522,1.2366909447064167
2,71.29274354727235,30.535669508230782,1.227309491595923
2,71.44354471061868,30.957296487489604,1.2557046286532443
2,71.5922238907825,31.413436319300043,1.2451687162863567
2,71.7413638286278,31.855140346395565,1.2172491471744324
2,71.89069973480596,32.25978597637813,1.1767004311397367
2,72.03966340032592,32.61800003051758,1.179051039950956
2,72.18862706584586,32.978602559822754,1.1863864153540247
2,72.3375307380347,33.3466883794199,1.1893973175211199
2,72.48639313711139,33.71788314652313,1.2072165178371443
2,72.63490096730803,34.108184420320605,1.1893784170081154
2,72.78356774605305,34.47887111968913,1.2157113894566447
2,72.93192050152878,34.87895757473828,1.193034633920456
2,73.07998766419612,35.25209222847077,1.1958605689861823
2,73.2280800403842,35.62838870902837,1.1984372127072984
2,73.37619554266988,36.00760840481871,1.1897014811754751
2,73.5242607479145,36.377140640938926,1.1931108562495594
2,73.67228724088045,36.75025575755389,1.2026882145156217
2,73.82009984941573,37.133499494738764,1.2001572679596624
2,73.96794200912781,37.5139490948423,1.195709764705888
2,74.11574427135878,37.88934227295463,1.1897985227065502
2,74.26340276549769,38.25796306938417,1.1889590778819175
2,74.41101893573232,38.62558389545747,1.1985825713837472
2,74.55931214114095,39.0054214806376,1.1994555955908242
2,74.7076486920852,39.386351413000824,1.1939465927152204
2,74.85579422619412,39.760678936602275,1.028495146792035
2,75.00000000000001,40.0,1.028495146792035
