count,x,y,yaw
1,27.95704598945789,8.714139897014588,0.7853981623685412
1,28.03088021913917,8.787974126543933,0.785398162882712
1,28.10471444878776,8.861808356116512,0.7853981631406095
1,28.178548678419947,8.935642585710772,0.7853981632695762
1,28.25238290804393,9.009476815315873,0.7853981633339574
1,28.326217137663814,9.083311044926381,0.7853981633659916
1,28.40005136728166,9.15714527453958,0.7853981633819184
1,28.473885596898487,9.230979504154115,0.7853981633897615
1,28.547719826514818,9.304813733769311,0.7853981633936711
1,28.6215540561309,9.378647963384836,0.7853981633955958
1,28.69538828574686,9.45248219300052,0.7853981633965461
1,28.769222515362756,9.526316422616285,0.7853981633970153
1,28.843056744978625,9.60015065223209,0.7853981633972679
1,28.916890974594477,9.673984881847915,0.7853981633973641
1,28.99072520421032,9.747819111463746,0.7853981633974243
1,29.06455943382616,9.821653341079584,0.7853981633974363
1,29.138393663442002,9.895487570695423,0.7853981633974483
1,29.212227893057843,9.969321800311263,0.7853981633974483
1,29.286062122673684,10.043156029927104,0.7853981633974483
1,29.359896352289525,10.116990259542945,0.7853981633974483
1,29.433730581905365,10.190824489158786,0.7853981633974483
1,29.507564811521206,10.264658718774626,0.7853981633974483
1,29.581399041137047,10.338492948390467,0.7853981633974483
1,29.655233270752888,10.412327178006308,0.7853981633974483
1,29.72906750036873,10.486161407622149,0.7853981633974483
1,29.80290172998457,10.55999563723799,0.7853981633974483
1,29.87673595960041,10.63382986685383,0.7853981633974483
1,29.95057018921625,10.70766409646967,0.7853981633974483
1,30.02440441883209,10.781498326085512,0.7853981633974483
1,30.098238648447932,10.855332555701352,0.7853981633974483
1,30.172072878063773,10.929166785317193,0.7853981633974483
1,30.245907107679614,11.003001014933034,0.7853981633974483
1,30.319741337295454,11.076835244548874,0.7853981633974483
1,30.393575566911295,11.150669474164715,0.7853981633974363
1,30.467409796527136,11.224503703780554,0.7853981633973882
1,30.54124402614298,11.29833793339639,0.785398163397292
1,30.61507825575883,11.372172163012218,0.7853981633971476
1,30.68891248537469,11.446006392628032,0.7853981633967987
1,30.76274671499057,11.519840622243816,0.785398163396101
1,30.836580944606496,11.593674851859543,0.7853981633947417
1,30.91041517422251,11.667509081475158,0.7853981633919509
1,30.984249403838703,11.741343311090539,0.7853981633863452
1,31.05808363345525,11.815177540705447,0.7853981633750255
1,31.131917863072523,11.889011770319408,0.7853981633522781
1,31.205752092691245,11.96284599993146,0.7853981633067109
1,31.279586322312873,12.036680229539689,0.7853981632156968
1,31.353420551940296,12.110514459140273,0.7853981630342098
1,31.427254781579276,12.184348688725613,0.7853981626736177
1,31.501089011241195,12.258182918280646,0.7853981619591219
1,31.574923240948543,12.332017147775598,0.7853981605481745
1,31.648757470745533,12.40585137715184,0.7853981577711369
1,31.72259170071882,12.479685606294298,0.785398152325326
1,31.796425931037536,12.553519834978012,0.7853981416869943
1,31.87026016203044,12.627354062764967,0.7853981209904467
1,31.944094394333668,12.701188288806017,0.7853980809019832
1,32.01792862917225,12.775022511462625,0.7853980036163232
1,32.091762868893035,12.848856727588775,0.7853978553676775
1,32.16559711796697,12.922690931176428,0.7853975725376812
1,32.23943138486009,12.996525110818206,0.7853970361020877
1,32.31326568549849,13.070359244990668,0.7853960250894805
1,32.38710004962787,13.1441932933595,0.7853941327253527
1,32.46093453237094,13.218027180899794,0.7853906171918142
1,32.53476923499884,13.291860769192404,0.7853841397082487
1,32.60860434179667,13.365693805138095,0.7853723122165621
1,32.68244018456287,13.439525830515525,0.7853509308703123
1,32.756277353604126,13.513356024854026,0.7853127059240514
1,32.830116885074524,13.587182937123206,0.7852452139488919
1,32.90396056993243,13.66100403673358,0.7851277076460625
1,32.97781144924344,13.734814980054425,0.7849263643036106
1,33.05167458034638,13.808608446903083,0.784587637710873
1,33.125558167403305,13.882372361840877,0.7840298078447897
1,33.19947512227993,13.956087303665816,0.7831339730244895
1,33.27344500591668,14.029722979644378,0.7817381931721019
1,33.347496005006356,14.103233904076069,0.7796430401271105
1,33.42166598344836,14.176555043581391,0.7766440709173843
1,33.49600053922805,14.249599397795393,0.7726162420736512
1,33.57054427694158,14.322261460079352,0.7676833018175019
1,33.645319355063165,14.394433124657468,0.7625009744004475
1,33.72028376589674,14.466040858752176,0.758644227852579
1,33.795263292474324,14.537112022041876,0.7589843610987143
1,33.86986027880767,14.607868770424318,0.7677546640820961
1,33.94336439998277,14.678823861090205,0.7898145502277699
1,34.01472337656759,14.750815935484766,0.8287815021458854
1,34.082647232908684,14.824904638948302,0.8848435248489618
1,34.14585508253063,14.902123489733397,0.9536575531406034
1,34.20338591532573,14.983198701558855,1.0273425867539803
1,34.25484399534051,15.068375286659508,1.0974002730044279
1,34.30045982958949,15.157425990880903,1.1577418197712204
1,34.340945135604834,15.249801767036486,1.2059208788169158
1,34.37724071581721,15.344821517309311,1.2424695680543194
1,34.410284590496026,15.441822119999435,1.2695958817921973
1,34.44085951790626,15.540243898003238,1.2901289980421635
1,34.469519306445285,15.639661441622806,1.3069213651438336
1,34.49656897063066,15.739780481115885,1.3225837028652017
1,34.52207462673415,15.840418775218184,1.3393629127742432
1,34.54589076030194,15.94148196385126,1.3590031605326451
1,34.56770579239724,16.04293883330235,1.382494234285326
1,34.58711572363165,16.14479631394011,1.4097244006719634
