num_sensors,ppm_area,coverage_ratio
156,706.6698216122313,0.9100999022663078
157,706.3812884809798,0.9097283086782959
158,706.6115885439038,0.9100249055589733
159,707.2025155997334,0.9107859436552798
160,707.7191575010222,0.911451312020377
161,707.6626649597058,0.9113785568881236
162,709.728368783244,0.914038917908811
163,710.3452223408348,0.9148333460070637
164,712.365323883296,0.9174349771509656
165,712.5145609021736,0.9176271752499096
166,714.2931778716222,0.9199178053016803
167,714.8706451120028,0.9206615088856728
168,715.3406047071628,0.9212667564405329
169,713.8705269072522,0.9193734851827196
170,714.97538754035,0.9207964036708843
171,714.6870165676427,0.9204250189222353
172,714.6582022734761,0.9203879098148378
173,715.8462432883662,0.921917953943612
174,716.681638208519,0.9229938352278166
175,717.7677147849087,0.9243925622652482
176,719.6204501866574,0.926778647331411
177,721.3850431266447,0.929051216235738
178,721.9223579212738,0.9297432086303794
179,723.0541488121648,0.9312008098292474
180,722.5468887069934,0.9305475240117111
181,720.8623756407577,0.9283780876921442
182,720.8609089006547,0.9283761987194111
183,721.0657583779764,0.9286400185169856
184,721.8267825918263,0.9296201198903071
185,723.6309960509474,0.9319437149308701
186,723.5591078981955,0.9318511322298793
187,724.5956903884137,0.9331861172457757
188,725.3027196244942,0.9340966800276818
189,726.5721360595842,0.9357315252385255
190,726.5181357071322,0.9356619797252096
191,726.0824379681185,0.9351008570374042
192,725.7138510622917,0.9346261644770169
193,725.8672144435457,0.9348236768003421
194,725.6339721072229,0.9345232906496963
195,726.015896466603,0.935015160136003
196,726.4548003112009,0.9355804118757215
197,726.8049661748656,0.9360313805014528
198,727.0952267753808,0.9364051988478453
199,727.3173531923933,0.936691269123144
